X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,key
0.37319946,6.949889999999999,7.272278,0.6533203000000001,6.765533400000001,8.809357,-0.115219116,6.7463837,7.3417053,0
0.018859863,6.626663000000001,7.1765137,-0.014663696,6.372879,7.9546204,0.21757507,6.4447019999999995,9.21637,8
-0.0098724365,6.7727203,7.6984406000000005,-0.5102539,6.7032776,8.569931,-0.3905487,6.5021667,9.115814,7
0.059570312,6.712860000000001,8.577117999999999,-0.13916016,6.806228599999999,7.739151,-0.24450684,6.894821,6.901169,2
-0.019439697,6.617096000000001,7.798996000000001,-0.32350159999999994,6.487808,8.838089,-0.29716492,6.6194916,7.5715485000000005,3
-0.3905487,7.174942,7.200454700000001,-1.1040192,7.1222687,7.109466599999999,-0.7640380999999999,7.172546400000001,7.052002000000001,1
-0.27801514,6.3585205,8.265869,-0.30674744,6.779892,7.2794647,-0.34744263,6.767929,7.789428699999999,7
0.009292603,6.7152557,7.667312599999999,-0.055358887,6.463867,7.8181458,0.18406677,6.578780999999999,8.469375999999999,9
-0.5677185,6.626663000000001,7.2052307,-0.46237183,6.7296143,7.6697083,-0.5940552,6.760742,7.8013916,7
-0.68981934,7.131850999999999,7.0065155,-1.5158234,7.115082000000001,6.542038,-1.2069702,7.313797,6.9418793,1
-0.10084534,6.660187,7.494934,0.038009644,6.480621299999999,8.557967999999999,-0.19421387,6.49498,8.658524,9
-1.0106506,6.846939,7.073562599999999,-0.9196625,7.402389500000001,6.865264999999999,-0.52700806,7.3018339999999995,7.193267999999999,1
-0.18225098,6.653,7.9067383,-0.47912598,6.4016113,9.178055,-0.5389862,6.648208599999999,7.253128,3
-0.2540741,6.621886999999999,8.057571000000001,-0.7353058000000001,6.530899,8.136581,-0.5749054,6.7032776,7.739151,7
-0.3187256,6.653,7.497329700000001,-0.36421204,6.461471599999999,7.897156,-0.4480133,6.5763855,8.299392999999998,9
-1.0010681000000001,6.846939,7.370437599999999,-1.171051,6.648208599999999,8.059967,-0.8789673000000001,6.89003,7.6098633,2
-0.61320496,6.6194916,7.6553497,-0.57011414,6.511749299999999,9.032013000000001,-0.71136475,6.5021667,7.248336999999999,3
-0.3737793,6.722442599999999,8.057571000000001,-0.36181640000000004,6.8589020000000005,8.359238000000001,-0.7879791,6.4542847000000005,7.509308,3
0.51686096,6.2244415,8.732742,0.35884094,6.0113525,8.234741,-0.51504517,5.7432099999999995,8.701614,5
-0.64912415,6.3704834,8.299392999999998,-0.14155579,6.882842999999999,7.518875,-0.48152159999999994,6.7894745,6.7838593,1
-0.0026855469,6.166976999999999,7.882797200000001,0.08111572,6.183746299999999,8.167709,-0.06732178,6.0568542,7.9258880000000005,8
0.1289978,6.068817,8.134186,0.34208679999999997,6.183746299999999,7.9642029999999995,0.6030426,6.248382599999999,8.155731,2
-0.06971741,6.775116000000001,7.7583009999999994,-0.10324097,6.6985016,6.858078,0.3181305,6.959457400000001,7.2746735000000005,1
0.5216522,6.3489379999999995,8.194046,-0.11999512,6.138244599999999,7.068771400000001,0.22955322,6.4183655,7.8253326,4
0.758667,6.3345795,8.0456085,0.70599365,6.281905999999999,8.5555725,0.45220947,6.3034514999999995,8.179672,0
0.34446716,6.0065764999999995,8.009689,0.4833374,6.169372599999999,9.163696,0.43066406,5.996994,8.435852,5
0.28462220000000005,5.917984,8.138977,0.26785278,5.815033000000001,8.531630999999999,0.27503967,5.9323425,8.296997,6
0.540802,6.2005004999999995,8.107849,0.48094177,6.1334686,7.6385803,0.6700897,6.308243,8.735138000000001,0
-0.24928284,6.0568542,6.913147,1.0699158000000002,6.4782257,8.586685000000001,0.64375305,6.2076874,9.201996000000001,2
0.38996887,5.8916473,8.414307,0.8472594999999999,6.269928,8.03363,0.600647,6.166976999999999,8.299392999999998,0
0.23434448,6.0185394,7.97377,0.48094177,6.008957,8.498108,0.61502075,6.336975,8.364028999999999,5
0.5551605,6.293869,8.2108,0.47615050000000003,6.186142,8.3185425,0.38038635,6.2076874,7.861252,0
0.11701965,6.0305176,8.103058,0.73472595,6.0424805,8.864426,0.5120697,6.1262817,8.012085,6
0.35165405,6.420761,7.9067383,0.24630737,6.3896484000000004,7.648163,0.1864624,6.471039,7.538025,1
-0.10084534,6.169372599999999,8.3185425,0.13139343,6.332184,7.1645354999999995,0.11941528,6.538086,7.612259,1
0.028442382999999998,6.0233307,7.6912537,0.6676941,6.222046,8.651337,0.50009155,6.116699,8.399948,2
0.5048828,6.212478599999999,8.364028999999999,0.44503784,6.190918,8.593872,0.32052612,6.099945,8.19165,9
0.17208862,6.3393707,7.526062,0.09068298,6.4016113,8.665695,0.19602966,6.308243,8.170105,2
0.1002655,6.1262817,7.6984406000000005,0.4833374,6.1598053,9.321716,0.4833374,6.0736084,8.534011999999999,3
0.21757507,6.169372599999999,8.474167,0.40193176,6.2005004999999995,9.077499000000001,0.023651123,6.1262817,7.339309700000001,3
0.3181305,6.0568542,8.419098,0.3636322,6.222046,8.780624000000001,0.36123657,6.190918,7.775055,3
0.40193176,6.0807953,8.651337,0.28701782,6.2364197,8.646545,0.41151428,6.107132,7.882797200000001,5
0.32771300000000003,6.1550139999999995,7.605072,0.61502075,6.0855713,8.34967,0.43545532,6.4135895,8.059967,7
0.5120697,6.346542400000001,7.9043427,-0.21337889999999998,5.846161,9.549164,-0.060150145999999995,6.2507779999999995,7.6864777,3
0.42826843,6.4135895,7.5835266,-0.048171997,6.4518889999999995,8.227554,0.248703,6.6458282,7.837311,4
0.17687988,6.064026,8.392761,0.33729553,5.7575684,9.051163,0.18406677,5.996994,7.897156,6
0.26068115,6.05925,7.834915,0.29898070000000004,6.169372599999999,8.711197,0.035629272000000003,6.028122,7.990539599999999,6
-0.17985535,5.8126373,7.849273700000001,0.2654724,6.530899,9.0392,0.16490173,6.281905999999999,7.772659299999999,7
-0.25886536,6.274719,7.509308,-0.11282349,6.404007,8.270660000000001,0.14575195,6.463867,7.8181458,4
0.016464233,6.2005004999999995,8.316147,0.5910797,6.1478269999999995,8.6633,0.047592163,6.277115,8.074326,9
-0.024230957,6.1214905,7.985748299999999,-0.021835327,6.3106384,8.629791,0.21997070000000005,6.293869,8.213196,9
-0.115219116,6.0472717000000005,8.186859,0.009292603,6.0903625,8.507675,0.06434631,6.313034,7.688873299999999,9
-0.35702515,6.597931,6.7335815000000006,-0.73291016,6.1526184,7.899551400000001,-0.27082825,6.3992157,7.7128143,4
0.057174683,6.226837000000001,8.170105,0.35165405,6.2675323,8.395157000000001,-0.09844971,6.092758,8.273056,8
0.026046753,6.143036,8.117432,0.11224365,6.097549400000001,8.399948,0.20082092,6.2675323,8.036026,8
-0.10803223,6.143036,7.9210970000000005,-0.0769043,6.384857,8.227554,0.06913757,6.336975,7.8301240000000005,7
-0.10324097,5.831787,8.718369000000001,0.08111572,6.131073000000001,8.713577,0.016464233,6.0305176,7.696045,8
0.5216522,6.394424400000001,7.6385803,-0.34744263,5.9395294000000005,8.366425,-0.40730286,5.786300700000001,8.359238000000001,7
-0.1056366,7.265915,6.9466705,-0.44561768,6.8852386,8.277832,-0.3905487,7.294647,6.8963776,0
-0.45518494,7.4263306,6.7647095,-0.38336182,7.1533966,7.645767,-0.66108704,7.2395782,7.24115,5
-0.261261,7.4502716,7.157348599999999,-0.28041077,7.2395782,7.6577454,-1.0657043,7.309021,7.391983,9
0.035629272000000003,7.486191000000001,7.332122999999999,-0.25886536,7.177337599999999,7.06398,-0.32829285,7.1797333,7.710418700000001,9
-0.56292725,7.3784485,6.8676604999999995,-0.18704224,7.486191000000001,7.6074677,-0.55574036,7.4885864,6.951446499999999,8
-0.4887085,7.4646454,6.659363000000001,-0.34506226,7.5484314,7.0160979999999995,-0.76164246,7.368866000000001,6.901169,8
-1.1279602,7.6130830000000005,5.66098,-0.94599915,7.529281599999999,5.656189,-0.8861389000000001,7.581955000000001,7.2291718,4
-0.36421204,7.5532227,7.0065155,-0.012268066000000001,7.474212599999999,7.988144,-0.95318604,7.373657000000001,7.169327,7
-1.0034637,7.311416599999999,6.692871,-0.503067,7.160568,7.506912,-0.6084137,7.562805,7.6577454,5
-0.45518494,7.2252197,6.860473599999999,-0.35462952,7.1486053,7.6098633,-1.0369873,7.0073395000000005,7.406357000000001,9
-1.115982,7.0121307,7.561966,-0.74009705,7.6801147,6.1517944,-1.4966736,7.3042297000000005,6.8796234,4
-0.261261,7.493362400000001,6.9466705,-0.47912598,6.9331207,7.7583009999999994,-0.7544708000000001,7.064804,7.490142999999999,9
-0.64193726,7.050445599999999,6.951446499999999,-0.44561768,7.3664703,8.112639999999999,-0.6227875,7.2060699999999995,6.956238000000001,0
-0.5677185,7.182129,7.152557400000001,-0.54138184,7.196487400000001,7.430298,-0.42405699999999996,7.184524499999999,7.403961,5
-0.6970062,6.985794,7.806183,-0.44082642,7.146209700000001,7.688873299999999,-0.39533997,7.134231599999999,7.97377,3
-0.28520203,7.261139,6.956238000000001,-0.5533446999999999,7.285080000000001,7.109466599999999,-0.41688538,7.261139,6.6952667,0
-0.8526306,7.3305664,6.070389,-0.98908997,7.3616943,6.929900999999999,-0.7041930999999999,7.3185883,7.2363586,4
-0.24928284,7.143814,7.8684235000000005,-0.4887085,7.033676,7.497329700000001,-0.37857056,7.160568,7.2315674,8
-0.2899933,7.2922516,7.037643400000001,-0.4312439,7.3401337,7.011307,-0.3187256,7.524490400000001,6.518097,2
-0.41688538,7.368866000000001,7.174117999999999,-0.39773559999999997,7.4383087,6.343322799999999,-0.3905487,7.354507400000001,7.0017242,2
-0.5677185,7.2132416,6.767105,-0.7041930999999999,7.344925,6.791046000000001,-0.6562958000000001,7.294647,7.2052307,4
-0.42884827,7.2348022,7.0496063,-0.52223206,7.230011,6.872436500000001,-0.38815308,7.2395782,6.98497,7
-0.029022217000000003,7.273102000000001,7.1262360000000005,-0.44561768,7.2395782,6.9346924,-0.64912415,7.1653595,6.9945526,7
-0.43363953,7.222824,6.8676604999999995,-0.28041077,7.246764999999999,7.5045166,-0.3187256,7.1940919999999995,7.4853516,8
-0.74009705,7.186905,6.103897,-0.48152159999999994,7.3233795,8.215591,-0.5485687,7.268310499999999,7.1597443,0
-0.8933258,7.6633606,7.169327,-1.2787933,7.720825,5.912369,-1.0058594,7.847717299999999,5.73999,1
-0.66348267,7.373657000000001,6.858078,-0.9867096,7.385635400000001,6.5731660000000005,-0.81910706,7.416747999999999,5.4933777,2
-0.9483948,7.416747999999999,6.561203,-1.2620392,7.54126,6.415146,-0.72813416,7.7136383,5.9147644,1
-0.7089691,7.177337599999999,6.8317413,-0.21817017,7.4885864,6.9897614,-0.59165955,7.376053,7.2243958,7
-0.55096436,7.079178,7.7606964000000005,-0.9292450000000001,7.0935364000000005,7.5595856,-0.7927704000000001,7.174942,6.9777830000000005,5
-0.98908997,7.1940919999999995,6.5157013,-0.6515198,7.1102905,7.7487183,-0.9603729,7.0384674,6.90596,3
-1.2476653999999998,7.5604095000000004,6.575561500000001,-1.6929932,7.543639999999999,5.7974396,-1.2931671,7.562805,5.8692779999999996,1
-0.6586914,7.151000999999999,7.353683500000001,-0.7808075,7.079178,7.949828999999999,-0.83825684,6.9666443,7.7175902999999995,6
-0.7640380999999999,7.4119720000000004,6.972992,-0.91007996,7.4670258,6.7527313,-0.9292450000000001,7.344925,7.348892,2
-1.4583588,7.162964,6.190094,-1.5397644,7.5915375,5.960251,-1.5493469,7.5029449999999995,5.775894,1
-0.60601807,7.2371826,7.332122999999999,-1.087265,6.902008,7.7175902999999995,-0.57250977,7.131850999999999,7.612259,6
-0.7377014000000001,7.0073395000000005,7.5787354,-0.6108093000000001,7.2348022,7.4446563999999995,-0.9029083000000001,6.961853,7.5715485000000005,3
-0.9124755999999999,7.105514500000001,7.131011999999999,-0.62039185,7.273102000000001,7.2435455,-0.78318787,7.088744999999999,7.3584595,3
-0.6515198,7.2826843,7.523666400000001,-0.91726685,7.052841,7.9234924,-0.8861389000000001,7.2443695,6.812591599999999,6
-0.8502350000000001,7.131850999999999,7.368042,-0.8454437,7.045654300000001,7.523666400000001,-0.92684937,7.0935364000000005,7.332122999999999,6
-0.057754517000000005,7.5795593,6.810196,0.028442382999999998,7.0743865999999995,7.0184937000000005,-0.5294036999999999,6.822997999999999,8.000107,3
-0.127182,7.309021,7.7702637,-0.21337889999999998,7.232406599999999,7.353683500000001,-0.27082825,7.2084656,7.2555084,3
-0.0769043,7.320983999999999,6.723999000000001,-0.012268066000000001,7.2371826,6.5947113,-0.25646973,7.2012787,7.597885000000001,6
-0.5294036999999999,7.397598299999999,6.903564500000001,-0.5964508000000001,7.210846000000001,6.901169,-0.4480133,7.352111999999999,6.5947113,7
-0.5317993000000001,7.352111999999999,6.692871,-0.9029083000000001,7.4981537,6.046447799999999,-0.29238892,7.4574585,8.047989,1
-0.96754456,7.160568,6.685699499999999,-0.5198364000000001,7.404785,7.308182,-0.25646973,7.380844000000001,7.751114,2
-0.6539154,7.2563477,7.8277282999999995,-0.89572144,7.285080000000001,6.647384599999999,-0.77601624,7.3233795,7.166931,4
-0.7736206,7.146209700000001,7.894760000000001,-1.2357025,7.014526400000001,7.047225999999999,-0.50068665,7.294647,6.7647095,2
-0.15591429999999998,7.1940919999999995,7.5476074,-0.11759949,6.806228599999999,7.806183,-0.44322205,6.9546660000000005,7.6338043,9
-0.14393616,7.3353577,7.06398,-0.76164246,7.016922,8.1844635,-0.59165955,7.0600130000000005,7.296219000000001,8
-0.3905487,6.875671400000001,7.849273700000001,-0.5246276999999999,6.748779300000001,7.913925,-0.46237183,6.9953766,7.9067383,9
-0.34506226,6.9929809999999994,7.6433716,-0.637146,6.8541107000000006,8.153336,-0.33787537,7.0983276,7.384796000000001,8
-0.10084534,7.019317599999999,7.028061,-0.78318787,6.959457400000001,8.208405,-0.40969849999999997,6.9331207,7.6314087,6
-0.115219116,6.961853,7.8804016,-0.50068665,6.846939,7.7654877,-0.66108704,7.196487400000001,7.8923798,9
-0.67785645,7.2515564,7.396774300000001,-0.6970062,7.555618300000001,6.7527313,-0.8358612,7.54126,6.0967255,1
-0.42884827,6.9786224,7.370437599999999,-0.71136475,6.902008,7.0208892999999994,-0.33547974,7.045654300000001,7.7175902999999995,8
-0.86698914,7.2970429999999995,7.511688,-0.90530396,7.407181,6.391205,-0.6730651999999999,7.5915375,5.69928,1
-0.40730286,6.8206024,7.700836,-0.7568512,6.803833,7.676895,-0.45518494,6.7415924,7.722381599999999,9
-0.35702515,6.913971000000001,7.1884766,-0.4527893,7.040863000000001,7.619430499999999,-0.63475037,6.849334700000001,7.2435455,7
-0.7377014000000001,6.937912,7.463806,-0.74728394,7.095932,7.4135284,-0.7520751999999999,6.952286,6.9466705,4
